contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type,expirationDate
AMD250627P00095000,2025-06-11 18:57:00+00:00,95.0,0.16,0.15,0.16,0.030000001,23.076923,13.0,445,0.59570716796875,False,REGULAR,USD,put,2025-06-27
AMD250627P00096000,2025-06-11 16:17:53+00:00,96.0,0.14,0.16,0.18,0.0,0.0,7.0,211,0.5820354296875,False,REGULAR,USD,put,2025-06-27
AMD250627P00097000,2025-06-11 16:23:24+00:00,97.0,0.16,0.18,0.19,0.00999999,6.66666,1.0,255,0.569340244140625,False,REGULAR,USD,put,2025-06-27
AMD250627P00098000,2025-06-11 18:55:04+00:00,98.0,0.2,0.2,0.21,0.019999996,11.111108,5.0,128,0.5576216113281252,False,REGULAR,USD,put,2025-06-27
AMD250627P00099000,2025-06-11 17:56:04+00:00,99.0,0.2,0.22,0.24,0.019999996,11.111108,6.0,492,0.5468795312500001,False,REGULAR,USD,put,2025-06-27
AMD250627P00100000,2025-06-11 19:24:02+00:00,100.0,0.26,0.25,0.27,0.059999987,29.999992,164.0,1522,0.5371140039062501,False,REGULAR,USD,put,2025-06-27
AMD250627P00101000,2025-06-10 18:26:38+00:00,101.0,0.21,0.28,0.29,-0.030000001,-12.5,5.0,106,0.5239305419921875,False,REGULAR,USD,put,2025-06-27
AMD250627P00102000,2025-06-11 18:32:01+00:00,102.0,0.31,0.32,0.34,0.050000012,19.230774,5.0,249,0.516606396484375,False,REGULAR,USD,put,2025-06-27
AMD250627P00103000,2025-06-11 14:15:41+00:00,103.0,0.24,0.36,0.37,-0.030000016,-11.111116,2.0,183,0.5048877636718749,False,REGULAR,USD,put,2025-06-27
AMD250627P00104000,2025-06-11 18:42:06+00:00,104.0,0.4,0.41,0.43,0.120000005,42.857143,62.0,216,0.500005,False,REGULAR,USD,put,2025-06-27
AMD250627P00105000,2025-06-11 19:15:21+00:00,105.0,0.46,0.46,0.47,0.14000002,43.750008,114.0,814,0.48633326171875,False,REGULAR,USD,put,2025-06-27
AMD250627P00106000,2025-06-11 19:16:20+00:00,106.0,0.53,0.53,0.54,0.17999998,51.428566,9.0,992,0.47852083984375,False,REGULAR,USD,put,2025-06-27
AMD250627P00107000,2025-06-11 17:44:04+00:00,107.0,0.58,0.62,0.64,0.13999999,31.818178,3.0,168,0.47510290527343746,False,REGULAR,USD,put,2025-06-27
AMD250627P00108000,2025-06-11 17:33:00+00:00,108.0,0.7,0.7,0.72,0.22,45.833336,66.0,281,0.46484910156250003,False,REGULAR,USD,put,2025-06-27
AMD250627P00109000,2025-06-11 17:45:33+00:00,109.0,0.8,0.79,0.81,0.22000003,37.93104,121.0,207,0.4545952978515625,False,REGULAR,USD,put,2025-06-27
AMD250627P00110000,2025-06-11 19:25:29+00:00,110.0,0.94,0.93,0.95,0.26,38.235294,510.0,1016,0.4506890869140625,False,REGULAR,USD,put,2025-06-27
AMD250627P00111000,2025-06-11 19:19:43+00:00,111.0,1.13,1.07,1.09,0.31,37.80488,37.0,315,0.44385321777343745,False,REGULAR,USD,put,2025-06-27
AMD250627P00112000,2025-06-11 18:49:19+00:00,112.0,1.2,1.23,1.25,0.25000006,26.315796,77.0,1137,0.437505625,False,REGULAR,USD,put,2025-06-27
AMD250627P00113000,2025-06-11 19:16:41+00:00,113.0,1.46,1.43,1.45,0.43000007,41.74758,82.0,495,0.43335527587890627,False,REGULAR,USD,put,2025-06-27
AMD250627P00114000,2025-06-11 19:01:10+00:00,114.0,1.77,1.65,1.68,0.62,53.913044,76.0,174,0.4299373413085938,False,REGULAR,USD,put,2025-06-27
AMD250627P00115000,2025-06-11 19:20:27+00:00,115.0,2.02,1.91,1.99,0.63,45.323742,1565.0,565,0.432622861328125,False,REGULAR,USD,put,2025-06-27
AMD250627P00116000,2025-06-11 19:16:20+00:00,116.0,2.23,2.23,2.26,0.65999997,42.038216,103.0,234,0.4270076831054688,False,REGULAR,USD,put,2025-06-27
AMD250627P00117000,2025-06-11 19:14:20+00:00,117.0,2.59,2.51,2.55,0.67999995,35.602093,126.0,506,0.4204159521484375,False,REGULAR,USD,put,2025-06-27
AMD250627P00118000,2025-06-11 19:16:10+00:00,118.0,2.93,2.89,2.93,0.70000005,31.390139,112.0,265,0.4198056066894531,False,REGULAR,USD,put,2025-06-27
AMD250627P00119000,2025-06-11 19:15:54+00:00,119.0,3.4,3.25,3.4,0.8800001,34.920643,486.0,394,0.42456630126953127,False,REGULAR,USD,put,2025-06-27
AMD250627P00120000,2025-06-11 19:26:03+00:00,120.0,3.75,3.75,3.8,0.75,25.0,409.0,362,0.418951123046875,False,REGULAR,USD,put,2025-06-27
AMD250627P00121000,2025-06-11 18:17:10+00:00,121.0,4.31,4.2,4.3,1.06,32.615383,142.0,280,0.4194393994140625,False,REGULAR,USD,put,2025-06-27
AMD250627P00122000,2025-06-11 19:00:07+00:00,122.0,4.92,4.7,4.85,1.23,33.333332,104.0,205,0.4211483666992188,True,REGULAR,USD,put,2025-06-27
AMD250627P00123000,2025-06-11 19:11:42+00:00,123.0,5.47,5.25,5.35,1.1699996,27.209291,176.0,104,0.41480077392578124,True,REGULAR,USD,put,2025-06-27
AMD250627P00124000,2025-06-11 19:18:34+00:00,124.0,6.05,6.0,6.05,1.2200003,25.258806,93.0,52,0.4243221630859375,True,REGULAR,USD,put,2025-06-27
AMD250627P00125000,2025-06-11 17:15:21+00:00,125.0,6.85,6.6,6.7,1.3499999,24.545452,30.0,194,0.42578699218750005,True,REGULAR,USD,put,2025-06-27
AMD250627P00126000,2025-06-11 16:21:53+00:00,126.0,7.2,7.35,7.45,1.25,21.008404,35.0,56,0.4343318286132813,True,REGULAR,USD,put,2025-06-27
AMD250627P00127000,2025-06-11 17:14:40+00:00,127.0,7.33,7.9,8.0,0.8299999,12.76923,18.0,74,0.418951123046875,True,REGULAR,USD,put,2025-06-27
AMD250627P00128000,2025-06-11 17:14:40+00:00,128.0,8.03,8.5,8.85,1.1299996,16.376806,5.0,29,0.43237872314453124,True,REGULAR,USD,put,2025-06-27
AMD250627P00129000,2025-06-11 18:45:03+00:00,129.0,9.4,9.6,9.7,1.9999995,27.027021,9.0,27,0.44385321777343745,True,REGULAR,USD,put,2025-06-27
AMD250627P00130000,2025-06-11 18:31:44+00:00,130.0,10.75,10.2,10.35,1.5,16.216217,19.0,65,0.42896078857421877,True,REGULAR,USD,put,2025-06-27
AMD250627P00131000,2025-06-11 15:41:37+00:00,131.0,10.55,11.1,11.3,1.1500006,12.23405,5.0,9,0.44824770507812495,True,REGULAR,USD,put,2025-06-27
AMD250627P00132000,2025-06-11 17:10:24+00:00,132.0,11.16,11.6,12.3,0.65999985,6.2857127,9.0,18,0.47290566162109376,True,REGULAR,USD,put,2025-06-27
AMD250627P00134000,2025-06-11 17:23:46+00:00,134.0,12.8,13.65,13.95,-0.5,-3.7593985,2.0,3,0.47070841796875,True,REGULAR,USD,put,2025-06-27
AMD250627P00135000,2025-06-11 18:31:44+00:00,135.0,15.15,14.55,14.75,2.3999996,18.823526,19.0,71,0.46094289062500005,True,REGULAR,USD,put,2025-06-27
AMD250627P00140000,2025-06-11 19:24:30+00:00,140.0,19.35,19.5,19.65,2.7000008,16.21622,170.0,35,0.5273484765625001,True,REGULAR,USD,put,2025-06-27
AMD250627P00145000,2025-06-10 17:23:59+00:00,145.0,21.59,24.15,24.5,0.0,0.0,1.0,2,0.5556685058593751,True,REGULAR,USD,put,2025-06-27
AMD250627P00150000,2025-05-27 18:09:41+00:00,150.0,34.98,29.15,29.7,0.0,0.0,2.0,9,0.6611362011718751,True,REGULAR,USD,put,2025-06-27
AMD250627P00160000,2025-05-16 16:42:09+00:00,160.0,43.0,38.55,39.95,0.0,0.0,2.0,0,0.7490259472656251,True,REGULAR,USD,put,2025-06-27
AMD250703C00045000,2025-06-05 18:35:17+00:00,45.0,71.74,75.3,76.5,0.0,0.0,1.0,0,2.0449267626953125,True,REGULAR,USD,call,2025-07-03
AMD250703C00050000,2025-06-06 17:02:44+00:00,50.0,65.73,70.4,71.3,0.0,0.0,38.0,39,1.642579912109375,True,REGULAR,USD,call,2025-07-03
AMD250703C00055000,2025-06-11 18:17:31+00:00,55.0,65.3,65.3,66.5,3.4300041,5.5438895,1.0,2,1.6640641796875002,True,REGULAR,USD,call,2025-07-03
AMD250703C00080000,2025-06-11 15:01:22+00:00,80.0,43.35,40.45,41.45,9.639999,28.596855,1.0,1,0.92187578125,True,REGULAR,USD,call,2025-07-03
AMD250703C00085000,2025-06-11 13:39:18+00:00,85.0,38.7,35.6,36.65,0.33000183,0.8600517,1.0,8,0.8852550537109375,True,REGULAR,USD,call,2025-07-03
AMD250703C00090000,2025-06-11 18:44:18+00:00,90.0,31.25,30.75,31.55,-0.25,-0.7936508,1.0,4,0.7324245507812499,True,REGULAR,USD,call,2025-07-03
AMD250703C00095000,2025-06-11 14:40:24+00:00,95.0,28.27,25.65,26.4,0.12000084,0.42629072,3.0,42,0.569340244140625,True,REGULAR,USD,call,2025-07-03
AMD250703C00099000,2025-06-11 15:42:07+00:00,99.0,23.61,22.2,23.05,2.710001,12.966512,1.0,9,0.5556685058593751,True,REGULAR,USD,call,2025-07-03
AMD250703C00100000,2025-06-10 16:12:00+00:00,100.0,23.9,21.2,21.6,0.0,0.0,5.0,26,0.5273484765625001,True,REGULAR,USD,call,2025-07-03
AMD250703C00101000,2025-06-09 18:52:59+00:00,101.0,21.2,20.0,20.7,0.0,0.0,1.0,1,0.5297898583984376,True,REGULAR,USD,call,2025-07-03
AMD250703C00102000,2025-06-10 19:17:27+00:00,102.0,22.33,19.3,19.75,0.0,0.0,2.0,13,0.5183153637695312,True,REGULAR,USD,call,2025-07-03
AMD250703C00103000,2025-06-10 18:39:56+00:00,103.0,20.55,18.4,18.85,0.0,0.0,2.0,24,0.5161181201171875,True,REGULAR,USD,call,2025-07-03
AMD250703C00104000,2025-06-11 14:57:30+00:00,104.0,19.8,17.5,17.85,1.5999985,8.7912,2.0,27,0.4931691308593751,True,REGULAR,USD,call,2025-07-03
AMD250703C00105000,2025-06-11 18:45:29+00:00,105.0,16.9,16.5,16.9,-2.2399998,-11.7032385,4.0,17,0.47900911621093745,True,REGULAR,USD,call,2025-07-03
AMD250703C00106000,2025-06-06 14:45:13+00:00,106.0,13.01,15.35,16.0,0.0,0.0,1.0,12,0.4726615234375,True,REGULAR,USD,call,2025-07-03
AMD250703C00107000,2025-06-02 14:38:54+00:00,107.0,9.59,14.35,15.15,0.0,0.0,1.0,6,0.47241738525390625,True,REGULAR,USD,call,2025-07-03
AMD250703C00108000,2025-06-11 19:23:21+00:00,108.0,14.1,13.7,14.2,-1.3399992,-8.678752,6.0,46,0.45508357421875,True,REGULAR,USD,call,2025-07-03
AMD250703C00109000,2025-06-11 15:48:46+00:00,109.0,13.97,12.75,13.35,-0.6399994,-4.380557,2.0,58,0.4506890869140625,True,REGULAR,USD,call,2025-07-03
AMD250703C00110000,2025-06-10 19:23:40+00:00,110.0,11.82,12.25,12.5,-2.92,-19.810041,9.0,481,0.4440973559570312,True,REGULAR,USD,call,2025-07-03
AMD250703C00111000,2025-06-11 17:48:25+00:00,111.0,11.05,11.4,11.85,-2.9299994,-20.958508,15.0,62,0.45898978515625005,True,REGULAR,USD,call,2025-07-03
AMD250703C00112000,2025-06-11 13:32:08+00:00,112.0,13.39,10.5,10.9,1.9100008,16.637638,6.0,50,0.43677321044921874,True,REGULAR,USD,call,2025-07-03
AMD250703C00113000,2025-06-11 15:58:10+00:00,113.0,10.62,9.85,10.0,-1.21,-10.228233,4.0,185,0.418951123046875,True,REGULAR,USD,call,2025-07-03
AMD250703C00114000,2025-06-11 18:30:17+00:00,114.0,9.2,9.0,9.35,-1.9499998,-17.488789,29.0,157,0.42542078491210944,True,REGULAR,USD,call,2025-07-03
AMD250703C00115000,2025-06-11 17:49:53+00:00,115.0,7.95,8.45,8.65,-2.1500006,-21.287134,27.0,306,0.42358974853515624,True,REGULAR,USD,call,2025-07-03
AMD250703C00116000,2025-06-11 18:52:29+00:00,116.0,7.73,7.8,7.9,-1.6500001,-17.59062,45.0,330,0.41480077392578124,True,REGULAR,USD,call,2025-07-03
AMD250703C00117000,2025-06-11 19:19:43+00:00,117.0,7.0,7.15,7.25,-1.7299995,-19.81672,49.0,596,0.41260353027343744,True,REGULAR,USD,call,2025-07-03
AMD250703C00118000,2025-06-11 19:15:41+00:00,118.0,6.44,6.55,6.65,-1.7599998,-21.463411,81.0,299,0.41223732299804683,True,REGULAR,USD,call,2025-07-03
AMD250703C00119000,2025-06-11 18:55:07+00:00,119.0,5.85,6.0,6.1,-1.5999999,-21.47651,81.0,173,0.4133359448242187,True,REGULAR,USD,call,2025-07-03
AMD250703C00120000,2025-06-11 19:08:04+00:00,120.0,5.27,5.35,5.45,-1.6300001,-23.62319,244.0,1017,0.40344834838867194,True,REGULAR,USD,call,2025-07-03
AMD250703C00121000,2025-06-11 19:23:25+00:00,121.0,5.0,4.85,4.95,-1.3000002,-20.634922,99.0,211,0.40344834838867194,True,REGULAR,USD,call,2025-07-03
AMD250703C00122000,2025-06-11 19:20:22+00:00,122.0,4.3,4.45,4.5,-1.27,-22.800718,295.0,294,0.40491317749023437,False,REGULAR,USD,call,2025-07-03
AMD250703C00123000,2025-06-11 18:51:46+00:00,123.0,3.85,4.0,4.1,-1.4000001,-26.66667,435.0,266,0.4078428356933594,False,REGULAR,USD,call,2025-07-03
AMD250703C00124000,2025-06-11 18:56:23+00:00,124.0,3.45,3.6,3.7,-1.3,-27.368422,79.0,229,0.40820904296875,False,REGULAR,USD,call,2025-07-03
AMD250703C00125000,2025-06-11 19:08:04+00:00,125.0,3.09,3.15,3.25,-1.26,-28.965517,538.0,2277,0.4018614501953125,False,REGULAR,USD,call,2025-07-03
AMD250703C00126000,2025-06-11 19:21:14+00:00,126.0,2.83,2.87,2.92,-1.03,-26.683939,159.0,167,0.4030821411132813,False,REGULAR,USD,call,2025-07-03
AMD250703C00127000,2025-06-11 18:54:52+00:00,127.0,2.51,2.52,2.56,-0.9200001,-26.822159,218.0,471,0.39905386108398444,False,REGULAR,USD,call,2025-07-03
AMD250703C00128000,2025-06-11 19:10:40+00:00,128.0,2.19,2.28,2.32,-0.96000004,-30.476189,132.0,229,0.40332627929687503,False,REGULAR,USD,call,2025-07-03
AMD250703C00129000,2025-06-11 18:01:21+00:00,129.0,1.97,2.03,2.07,-0.8799999,-30.877188,100.0,63,0.4046690393066406,False,REGULAR,USD,call,2025-07-03
AMD250703C00130000,2025-06-11 19:22:17+00:00,130.0,1.77,1.8,1.84,-0.8299999,-31.923075,630.0,1031,0.40552352294921873,False,REGULAR,USD,call,2025-07-03
AMD250703C00131000,2025-06-11 18:08:42+00:00,131.0,1.59,1.58,1.62,-0.58000004,-26.728111,96.0,54,0.405279384765625,False,REGULAR,USD,call,2025-07-03
AMD250703C00132000,2025-06-11 18:56:27+00:00,132.0,1.34,1.39,1.44,-0.87,-39.366516,29.0,58,0.40698835205078127,False,REGULAR,USD,call,2025-07-03
AMD250703C00133000,2025-06-11 19:25:45+00:00,133.0,1.28,1.26,1.28,-0.73,-36.31841,1024.0,2193,0.4089414575195312,False,REGULAR,USD,call,2025-07-03
AMD250703C00135000,2025-06-11 19:12:30+00:00,135.0,0.97,0.97,1.01,-0.45999992,-32.167828,2613.0,741,0.41309180664062495,False,REGULAR,USD,call,2025-07-03
AMD250703C00140000,2025-06-11 19:12:32+00:00,140.0,0.55,0.54,0.57,-0.25,-31.25,116.0,434,0.4272518212890626,False,REGULAR,USD,call,2025-07-03
AMD250703C00145000,2025-06-11 18:41:50+00:00,145.0,0.32,0.31,0.33,-0.17000002,-34.000004,175.0,2297,0.44336494140625,False,REGULAR,USD,call,2025-07-03
AMD250703C00150000,2025-06-11 18:16:09+00:00,150.0,0.21,0.2,0.22,-0.11,-34.375,137.0,781,0.47022014160156256,False,REGULAR,USD,call,2025-07-03
AMD250703C00155000,2025-06-10 18:27:51+00:00,155.0,0.18,0.14,0.16,-0.03999999,-18.181814,4.0,66,0.500005,False,REGULAR,USD,call,2025-07-03
AMD250703C00160000,2025-06-11 15:19:27+00:00,160.0,0.12,0.1,0.12,-0.030000009,-20.000006,10.0,40,0.5214891601562499,False,REGULAR,USD,call,2025-07-03
AMD250703C00165000,2025-06-10 13:32:20+00:00,165.0,0.1,0.07,0.1,0.009999998,11.111108,2.0,34,0.5507857421875001,False,REGULAR,USD,call,2025-07-03
AMD250703C00170000,2025-06-10 18:47:38+00:00,170.0,0.09,0.06,0.08,0.0,0.0,54.0,82,0.5800823242187501,False,REGULAR,USD,call,2025-07-03
AMD250703C00175000,2025-06-10 17:35:05+00:00,175.0,0.08,0.04,0.07,0.0,0.0,10.0,20,0.6035195898437502,False,REGULAR,USD,call,2025-07-03
AMD250703C00180000,2025-06-09 13:30:01+00:00,180.0,0.06,0.03,0.06,0.0,0.0,10.0,21,0.6289099609375001,False,REGULAR,USD,call,2025-07-03
AMD250703P00065000,2025-06-09 16:08:11+00:00,65.0,0.03,0.0,0.03,0.0,0.0,3.0,4,0.8906260937499999,False,REGULAR,USD,put,2025-07-03
AMD250703P00070000,2025-06-02 14:26:03+00:00,70.0,0.07,0.01,0.04,0.0,0.0,,5,0.8281267187499999,False,REGULAR,USD,put,2025-07-03
