contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type,expirationDate
UPS250718P00090000,2025-06-11 19:28:29+00:00,90.0,0.46,0.44,0.49,0.030000001,6.521739,749.0,12097,0.2971261694335937,False,REGULAR,USD,put,2025-07-18
UPS250718P00095000,2025-06-11 19:14:53+00:00,95.0,1.09,1.07,1.11,0.15000004,15.957451,48.0,3296,0.26392337646484376,False,REGULAR,USD,put,2025-07-18
UPS250718P00100000,2025-06-11 19:20:23+00:00,100.0,2.59,2.47,2.56,0.39999986,18.264833,381.0,6368,0.24097438720703124,False,REGULAR,USD,put,2025-07-18
UPS250718P00105000,2025-06-11 14:56:13+00:00,105.0,5.05,5.2,5.4,0.25,5.208333,31.0,998,0.23633576171874998,True,REGULAR,USD,put,2025-07-18
UPS250718P00110000,2025-06-11 13:32:03+00:00,110.0,8.23,8.9,9.2,0.16999912,2.1091702,3.0,677,0.2124102197265625,True,REGULAR,USD,put,2025-07-18
UPS250718P00115000,2025-06-11 18:45:13+00:00,115.0,13.6,13.4,14.5,0.3000002,2.2556405,300.0,171,0.3371648315429688,True,REGULAR,USD,put,2025-07-18
UPS250718P00120000,2025-06-11 19:23:04+00:00,120.0,18.95,18.75,19.3,0.9700012,5.3948903,1667.0,275,0.37744763183593744,True,REGULAR,USD,put,2025-07-18
UPS250718P00125000,2025-06-11 19:21:08+00:00,125.0,23.85,23.15,24.0,1.0500011,4.6052685,195.0,30,0.36475244628906256,True,REGULAR,USD,put,2025-07-18
UPS250718P00130000,2025-06-11 19:23:04+00:00,130.0,28.95,28.45,29.0,1.4200001,5.1580095,1255.0,196,0.41797457031249996,True,REGULAR,USD,put,2025-07-18
UPS250718P00135000,2025-05-20 19:22:02+00:00,135.0,37.85,33.6,34.15,0.0,0.0,80.0,0,0.5195360546875,True,REGULAR,USD,put,2025-07-18
UPS250718P00140000,2025-05-20 15:37:49+00:00,140.0,41.1,38.55,39.15,0.0,0.0,5.0,0,0.570316796875,True,REGULAR,USD,put,2025-07-18
UPS250718P00145000,2025-06-05 17:04:50+00:00,145.0,47.15,43.3,44.5,0.0,0.0,1.0,0,0.5029346582031251,True,REGULAR,USD,put,2025-07-18
UPS250718P00150000,2025-02-19 14:50:13+00:00,150.0,35.42,33.85,37.3,0.0,0.0,1.0,6,1.0000000000000003e-05,True,REGULAR,USD,put,2025-07-18
UPS250718P00155000,2025-05-22 19:40:44+00:00,155.0,58.2,53.4,54.25,0.0,0.0,1.0,1,0.7402369726562499,True,REGULAR,USD,put,2025-07-18
UPS250718P00160000,2025-05-22 19:40:44+00:00,160.0,63.2,58.55,59.3,0.0,0.0,,0,0.6367223828125,True,REGULAR,USD,put,2025-07-18
UPS250718P00170000,2025-04-03 18:34:31+00:00,170.0,69.0,73.2,75.65,0.0,0.0,,1,1.614625950317383,True,REGULAR,USD,put,2025-07-18
UPS250718P00195000,2025-02-14 18:05:37+00:00,195.0,80.3,77.05,79.55,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,put,2025-07-18
UPS250725C00099000,2025-06-10 17:03:38+00:00,99.0,6.15,5.0,5.2,0.0,0.0,7.0,8,0.2858958129882812,True,REGULAR,USD,call,2025-07-25
UPS250725C00100000,2025-06-11 18:24:18+00:00,100.0,4.87,4.1,4.65,-0.5300002,-9.814819,1.0,5,0.28565167480468745,True,REGULAR,USD,call,2025-07-25
UPS250725C00101000,2025-06-10 14:42:46+00:00,101.0,5.12,3.85,4.35,0.73,16.628702,6.0,11,0.3002999658203125,True,REGULAR,USD,call,2025-07-25
UPS250725C00102000,2025-06-11 18:38:44+00:00,102.0,3.5,3.3,3.45,-0.8499999,-19.540228,3.0,15,0.26978269287109374,False,REGULAR,USD,call,2025-07-25
UPS250725C00103000,2025-06-10 19:49:33+00:00,103.0,3.0,2.89,2.99,-0.6600001,-18.03279,5.0,20,0.26758544921875,False,REGULAR,USD,call,2025-07-25
UPS250725C00105000,2025-06-11 19:09:54+00:00,105.0,2.1,2.08,2.25,-0.6200001,-22.79412,3.0,22,0.2672192419433594,False,REGULAR,USD,call,2025-07-25
UPS250725C00107000,2025-06-11 18:34:52+00:00,107.0,1.55,1.42,1.51,-0.46000004,-22.885574,10.0,115,0.25476819458007816,False,REGULAR,USD,call,2025-07-25
UPS250725C00108000,2025-06-11 16:17:06+00:00,108.0,1.31,1.18,1.25,-0.36,-21.556887,8.0,26,0.2525709509277344,False,REGULAR,USD,call,2025-07-25
UPS250725C00110000,2025-06-11 15:45:10+00:00,110.0,0.85,0.73,0.84,-0.31999993,-27.350422,69.0,21,0.24927508544921873,False,REGULAR,USD,call,2025-07-25
UPS250725C00111000,2025-06-10 19:42:37+00:00,111.0,0.98,0.26,0.76,0.0,0.0,321.0,384,0.25708750732421876,False,REGULAR,USD,call,2025-07-25
UPS250725P00087000,2025-06-11 13:40:24+00:00,87.0,0.31,0.34,0.39,-0.23000002,-42.592594,2.0,3,0.3112861840820312,False,REGULAR,USD,put,2025-07-25
UPS250725P00090000,2025-06-11 17:41:59+00:00,90.0,0.53,0.46,0.61,-0.34000003,-39.080463,2.0,7,0.2912668530273437,False,REGULAR,USD,put,2025-07-25
UPS250725P00092000,2025-06-11 14:00:49+00:00,92.0,0.78,0.39,0.87,0.06999999,9.859154,1.0,5,0.28394270751953116,False,REGULAR,USD,put,2025-07-25
UPS250725P00094000,2025-06-10 15:07:13+00:00,94.0,1.0,1.09,1.16,0.0,0.0,1.0,1,0.270515107421875,False,REGULAR,USD,put,2025-07-25
UPS250725P00095000,2025-06-11 13:42:45+00:00,95.0,1.2,1.16,1.4,0.00999999,0.8403353,12.0,14,0.2695385546875,False,REGULAR,USD,put,2025-07-25
