contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type,expirationDate
AMGN250613P00272500,2025-06-10 13:32:03+00:00,272.5,0.39,0.0,2.22,0.0,0.0,5.0,19,0.6679720703125002,False,REGULAR,USD,put,2025-06-13
AMGN250613P00275000,2025-06-11 17:56:35+00:00,275.0,0.2,0.02,0.39,-0.11999999,-37.499996,1.0,665,0.45313046875,False,REGULAR,USD,put,2025-06-13
AMGN250613P00277500,2025-06-10 18:09:54+00:00,277.5,0.34,0.22,0.58,0.03999999,13.333329,2.0,42,0.44287666503906253,False,REGULAR,USD,put,2025-06-13
AMGN250613P00280000,2025-06-11 17:37:38+00:00,280.0,0.52,0.42,0.67,0.31,147.61906,22.0,710,0.4008848974609375,False,REGULAR,USD,put,2025-06-13
AMGN250613P00282500,2025-06-11 17:37:38+00:00,282.5,0.54,0.58,0.92,-0.06999999,-11.475408,19.0,80,0.37842418457031246,False,REGULAR,USD,put,2025-06-13
AMGN250613P00285000,2025-06-11 19:26:27+00:00,285.0,1.1,0.94,1.28,-0.09000003,-7.563028,40.0,391,0.3569400244140625,False,REGULAR,USD,put,2025-06-13
AMGN250613P00287500,2025-06-11 19:26:41+00:00,287.5,1.6,1.49,1.93,-0.19999993,-11.111107,17.0,270,0.3505924316406249,False,REGULAR,USD,put,2025-06-13
AMGN250613P00290000,2025-06-11 19:17:44+00:00,290.0,2.27,2.1,2.5,-0.3800001,-14.339626,153.0,381,0.3139717041015625,False,REGULAR,USD,put,2025-06-13
AMGN250613P00292500,2025-06-11 18:55:20+00:00,292.5,3.35,3.15,4.25,-0.10000014,-2.8985548,60.0,242,0.36597313720703123,True,REGULAR,USD,put,2025-06-13
AMGN250613P00295000,2025-06-11 19:16:19+00:00,295.0,4.6,4.4,5.8,-0.3800001,-7.630524,45.0,90,0.37402969726562496,True,REGULAR,USD,put,2025-06-13
AMGN250613P00297500,2025-06-11 19:10:07+00:00,297.5,6.35,6.1,7.7,-0.07999992,-1.2441669,33.0,10,0.39600213378906257,True,REGULAR,USD,put,2025-06-13
AMGN250613P00300000,2025-06-11 19:27:46+00:00,300.0,8.4,8.25,9.8,0.0,0.0,69.0,96,0.42383388671875,True,REGULAR,USD,put,2025-06-13
AMGN250620C00135000,2025-05-16 15:08:02+00:00,135.0,137.03,156.2,159.25,0.0,0.0,1.0,1,2.4931678295898436,True,REGULAR,USD,call,2025-06-20
AMGN250620C00140000,2025-05-16 13:58:55+00:00,140.0,130.61,151.2,154.1,0.0,0.0,2.0,2,2.3544963012695304,True,REGULAR,USD,call,2025-06-20
AMGN250620C00145000,2024-12-16 05:05:01+00:00,145.0,154.56,124.95,129.2,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,call,2025-06-20
AMGN250620C00150000,2025-01-28 19:54:28+00:00,150.0,131.1,158.3,160.95,0.0,0.0,1.0,0,4.8034707925415026,True,REGULAR,USD,call,2025-06-20
AMGN250620C00160000,2025-01-27 14:43:31+00:00,160.0,121.21,147.7,151.1,0.0,0.0,1.0,0,4.425541577453613,True,REGULAR,USD,call,2025-06-20
AMGN250620C00170000,2024-11-26 14:41:34+00:00,170.0,94.4,112.2,114.7,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD,call,2025-06-20
AMGN250620C00175000,2024-12-16 05:05:02+00:00,175.0,144.91,143.2,147.0,0.0,0.0,1.0,1,4.918705023498534,True,REGULAR,USD,call,2025-06-20
AMGN250620C00195000,2025-06-02 15:16:18+00:00,195.0,93.95,96.1,99.4,0.0,0.0,14.0,16,1.4228544482421874,True,REGULAR,USD,call,2025-06-20
AMGN250620C00200000,2025-05-16 14:05:18+00:00,200.0,71.32,90.9,94.3,0.0,0.0,20.0,20,1.3051792553710935,True,REGULAR,USD,call,2025-06-20
AMGN250620C00210000,2025-01-02 16:37:33+00:00,210.0,54.7,75.0,79.0,0.0,0.0,2.0,2,1.0000000000000003e-05,True,REGULAR,USD,call,2025-06-20
AMGN250620C00220000,2025-05-29 15:35:08+00:00,220.0,62.5,71.15,74.2,0.0,0.0,6.0,3,1.040043862304688,True,REGULAR,USD,call,2025-06-20
AMGN250620C00225000,2025-05-15 17:45:29+00:00,225.0,45.2,66.7,68.8,0.0,0.0,150.0,0,0.9873048144531251,True,REGULAR,USD,call,2025-06-20
AMGN250620C00230000,2025-06-06 19:07:09+00:00,230.0,60.35,61.9,63.85,0.0,0.0,1.0,1,0.9428716650390624,True,REGULAR,USD,call,2025-06-20
AMGN250620C00235000,2025-06-04 14:17:00+00:00,235.0,55.71,56.0,59.15,0.0,0.0,2.0,3,0.8164080859374999,True,REGULAR,USD,call,2025-06-20
AMGN250620C00240000,2025-05-29 15:34:56+00:00,240.0,42.7,51.15,54.2,0.0,0.0,10.0,35,0.770510107421875,True,REGULAR,USD,call,2025-06-20
AMGN250620C00245000,2025-05-29 15:13:25+00:00,245.0,38.5,47.0,49.25,0.0,0.0,3.0,6,0.7753928710937501,True,REGULAR,USD,call,2025-06-20
AMGN250620C00250000,2025-06-06 15:06:49+00:00,250.0,41.19,42.35,43.85,0.0,0.0,83.0,112,0.7026396923828125,True,REGULAR,USD,call,2025-06-20
AMGN250620C00255000,2025-06-10 13:33:05+00:00,255.0,37.53,37.25,39.1,0.0,0.0,1.0,19,0.6428258374023439,True,REGULAR,USD,call,2025-06-20
AMGN250620C00260000,2025-06-09 16:20:18+00:00,260.0,32.17,32.2,33.85,0.0,0.0,2.0,142,0.5551802294921876,True,REGULAR,USD,call,2025-06-20
AMGN250620C00265000,2025-06-09 14:52:50+00:00,265.0,24.6,27.25,28.95,0.0,0.0,1.0,273,0.57812921875,True,REGULAR,USD,call,2025-06-20
AMGN250620C00267500,2025-06-06 14:30:18+00:00,267.5,25.55,24.6,26.8,0.0,0.0,1.0,9,0.5695843823242188,True,REGULAR,USD,call,2025-06-20
AMGN250620C00270000,2025-06-10 13:33:05+00:00,270.0,22.98,23.05,24.25,0.0,0.0,1.0,754,0.5257615783691407,True,REGULAR,USD,call,2025-06-20
AMGN250620C00272500,2025-06-06 19:57:24+00:00,272.5,19.64,20.45,22.0,0.0,0.0,10.0,8,0.5046436254882812,True,REGULAR,USD,call,2025-06-20
AMGN250620C00275000,2025-06-11 16:29:50+00:00,275.0,20.8,17.55,19.35,0.3599987,1.7612461,1.0,193,0.4523980541992188,True,REGULAR,USD,call,2025-06-20
AMGN250620C00277500,2025-06-10 18:23:24+00:00,277.5,17.3,16.15,17.25,-1.9500008,-10.129874,2.0,217,0.4382380395507813,True,REGULAR,USD,call,2025-06-20
AMGN250620C00280000,2025-06-11 16:59:12+00:00,280.0,16.17,13.3,15.35,-0.6800003,-4.03561,2.0,1265,0.43237872314453124,True,REGULAR,USD,call,2025-06-20
AMGN250620C00282500,2025-06-11 18:03:31+00:00,282.5,13.13,11.95,12.65,1.3800001,11.744682,3.0,102,0.37354142089843745,True,REGULAR,USD,call,2025-06-20
AMGN250620C00285000,2025-06-11 18:17:00+00:00,285.0,10.2,9.85,10.9,-1.3000002,-11.304349,13.0,1238,0.36817038085937503,True,REGULAR,USD,call,2025-06-20
AMGN250620C00287500,2025-06-10 18:27:19+00:00,287.5,9.3,8.15,8.9,0.0,0.0,9.0,154,0.3427189752197265,True,REGULAR,USD,call,2025-06-20
AMGN250620C00290000,2025-06-11 16:59:12+00:00,290.0,7.6,6.7,7.35,0.19999981,2.7027001,8.0,1471,0.334967587890625,True,REGULAR,USD,call,2025-06-20
AMGN250620C00292500,2025-06-11 16:56:30+00:00,292.5,6.5,4.85,6.45,0.3499999,5.691056,5.0,873,0.3534000207519531,False,REGULAR,USD,call,2025-06-20
AMGN250620C00295000,2025-06-11 18:14:33+00:00,295.0,4.45,4.2,4.9,-0.4500003,-9.18368,229.0,1885,0.32996275512695306,False,REGULAR,USD,call,2025-06-20
AMGN250620C00297500,2025-06-11 16:01:58+00:00,297.5,3.94,3.05,3.45,0.24000001,6.4864864,8.0,57,0.3023751403808594,False,REGULAR,USD,call,2025-06-20
AMGN250620C00300000,2025-06-11 19:15:48+00:00,300.0,2.44,2.22,2.51,-0.52,-17.567568,71.0,5287,0.2923654748535155,False,REGULAR,USD,call,2025-06-20
AMGN250620C00305000,2025-06-11 14:33:20+00:00,305.0,1.45,0.99,1.33,-0.029999971,-2.027025,5.0,890,0.2866282275390625,False,REGULAR,USD,call,2025-06-20
AMGN250620C00310000,2025-06-11 19:24:15+00:00,310.0,0.53,0.46,0.58,-0.030000031,-5.357148,26.0,872,0.2749095947265625,False,REGULAR,USD,call,2025-06-20
AMGN250620C00315000,2025-06-10 18:23:29+00:00,315.0,0.25,0.18,0.35,0.0,0.0,15.0,375,0.2915109912109374,False,REGULAR,USD,call,2025-06-20
AMGN250620C00320000,2025-06-10 18:08:30+00:00,320.0,0.1,0.02,0.25,0.0,0.0,31.0,1500,0.31641308593749995,False,REGULAR,USD,call,2025-06-20
AMGN250620C00325000,2025-06-05 17:22:39+00:00,325.0,0.39,0.0,0.39,0.0,0.0,2.0,131,0.39014281738281253,False,REGULAR,USD,call,2025-06-20
AMGN250620C00330000,2025-06-10 14:24:53+00:00,330.0,0.05,0.01,1.12,0.0,0.0,3.0,1176,0.5466353930664063,False,REGULAR,USD,call,2025-06-20
AMGN250620C00335000,2025-05-30 14:05:15+00:00,335.0,0.12,0.0,1.5,0.0,0.0,1.0,75,0.5422409057617189,False,REGULAR,USD,call,2025-06-20
AMGN250620C00340000,2025-06-10 14:23:49+00:00,340.0,0.22,0.01,0.72,0.0,0.0,1.0,1334,0.5092822509765625,False,REGULAR,USD,call,2025-06-20
AMGN250620C00345000,2025-04-28 19:57:44+00:00,345.0,0.43,0.01,1.71,0.0,0.0,2.0,13,0.6477086010742188,False,REGULAR,USD,call,2025-06-20
AMGN250620C00350000,2025-06-10 18:29:10+00:00,350.0,0.01,0.0,0.73,0.0,0.0,2.0,6436,0.5864299169921875,False,REGULAR,USD,call,2025-06-20
AMGN250620C00355000,2025-05-02 18:42:31+00:00,355.0,0.14,0.0,2.19,0.0,0.0,9.0,13,0.7697776928710938,False,REGULAR,USD,call,2025-06-20
AMGN250620C00360000,2025-06-04 17:23:09+00:00,360.0,0.1,0.01,0.5,0.0,0.0,14.0,909,0.62305064453125,False,REGULAR,USD,call,2025-06-20
AMGN250620C00365000,2025-04-04 18:58:09+00:00,365.0,1.35,0.02,2.29,0.0,0.0,1.0,1,0.86132951171875,False,REGULAR,USD,call,2025-06-20
AMGN250620C00370000,2025-06-09 17:33:48+00:00,370.0,0.34,0.0,0.3,0.0,0.0,1.0,1251,0.639652041015625,False,REGULAR,USD,call,2025-06-20
AMGN250620C00380000,2025-06-09 17:41:12+00:00,380.0,0.48,0.0,0.38,0.0,0.0,6.0,189,0.7226590234375,False,REGULAR,USD,call,2025-06-20
AMGN250620C00390000,2025-04-08 13:44:51+00:00,390.0,0.93,0.0,0.71,0.0,0.0,33.0,92,0.8559584716796875,False,REGULAR,USD,call,2025-06-20
AMGN250620C00400000,2025-06-05 16:38:30+00:00,400.0,0.07,0.0,0.4,0.0,0.0,2.0,1503,0.8457046679687499,False,REGULAR,USD,call,2025-06-20
AMGN250620C00410000,2025-05-06 16:50:00+00:00,410.0,0.21,0.0,0.58,0.0,0.0,1.0,473,0.948242705078125,False,REGULAR,USD,call,2025-06-20
AMGN250620C00420000,2025-04-16 14:18:45+00:00,420.0,0.17,0.0,2.16,0.0,0.0,5.0,75,1.2382850585937497,False,REGULAR,USD,call,2025-06-20
AMGN250620C00430000,2025-04-09 13:59:49+00:00,430.0,0.16,0.0,0.9,0.0,0.0,1.0,511,1.126957490234375,False,REGULAR,USD,call,2025-06-20
AMGN250620C00440000,2025-04-07 13:30:02+00:00,440.0,0.05,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD,call,2025-06-20
AMGN250620C00450000,2025-04-24 19:19:53+00:00,450.0,0.07,0.0,2.34,0.0,0.0,10.0,31,1.439455927734375,False,REGULAR,USD,call,2025-06-20
AMGN250620C00460000,2024-12-16 05:05:07+00:00,460.0,1.09,0.01,2.55,0.0,0.0,4.0,7,1.5209984887695311,False,REGULAR,USD,call,2025-06-20
AMGN250620C00470000,2024-12-16 05:05:07+00:00,470.0,1.22,0.13,2.53,0.0,0.0,1.0,13,1.587404406738281,False,REGULAR,USD,call,2025-06-20
AMGN250620C00500000,2025-03-25 17:24:48+00:00,500.0,0.1,0.0,0.2,0.0,0.0,41.0,46,1.2324257128906249,False,REGULAR,USD,call,2025-06-20
AMGN250620P00135000,2025-05-13 16:55:03+00:00,135.0,0.2,0.0,0.38,0.0,0.0,1.0,2,1.96484392578125,False,REGULAR,USD,put,2025-06-20
AMGN250620P00140000,2025-02-10 14:30:04+00:00,140.0,0.27,0.0,1.43,0.0,0.0,,1,2.268559016113281,False,REGULAR,USD,put,2025-06-20
AMGN250620P00145000,2024-12-16 05:05:41+00:00,145.0,1.6,0.0,5.0,0.0,0.0,,1,2.755374205322266,False,REGULAR,USD,put,2025-06-20
AMGN250620P00150000,2024-12-16 05:05:41+00:00,150.0,1.02,0.18,1.86,0.0,0.0,1.0,6,2.2065474523925777,False,REGULAR,USD,put,2025-06-20
AMGN250620P00155000,2025-05-08 15:52:47+00:00,155.0,0.96,0.0,0.77,0.0,0.0,,3,1.8027353613281247,False,REGULAR,USD,put,2025-06-20
AMGN250620P00160000,2025-03-21 13:30:03+00:00,160.0,0.34,0.0,0.0,0.0,0.0,2.0,0,0.500005,False,REGULAR,USD,put,2025-06-20
AMGN250620P00165000,2025-02-05 14:30:10+00:00,165.0,0.4,0.0,2.14,0.0,0.0,1.0,9,1.9433596582031252,False,REGULAR,USD,put,2025-06-20
AMGN250620P00170000,2025-06-03 18:46:31+00:00,170.0,0.29,0.0,0.58,0.0,0.0,1.0,84,1.501955615234375,False,REGULAR,USD,put,2025-06-20
AMGN250620P00175000,2025-06-03 18:46:31+00:00,175.0,0.54,0.0,0.38,0.0,0.0,1.0,4,1.3496126269531248,False,REGULAR,USD,put,2025-06-20
AMGN250620P00180000,2025-06-05 15:51:58+00:00,180.0,0.05,0.0,0.06,0.0,0.0,2.0,14,1.0390673046875003,False,REGULAR,USD,put,2025-06-20
AMGN250620P00185000,2025-04-09 19:42:57+00:00,185.0,0.8,0.04,2.44,0.0,0.0,2.0,104,1.6484392578125,False,REGULAR,USD,put,2025-06-20
AMGN250620P00190000,2025-06-03 19:12:39+00:00,190.0,0.01,0.0,0.59,0.0,0.0,1.0,48,1.224613251953125,False,REGULAR,USD,put,2025-06-20
AMGN250620P00195000,2025-04-09 14:44:07+00:00,195.0,2.55,0.1,2.43,0.0,0.0,3.0,52,1.4921900390624998,False,REGULAR,USD,put,2025-06-20
AMGN250620P00200000,2025-06-10 16:37:04+00:00,200.0,0.12,0.0,0.22,0.0,0.0,10.0,1165,0.9570316796874999,False,REGULAR,USD,put,2025-06-20
AMGN250620P00205000,2025-05-27 15:42:18+00:00,205.0,0.44,0.0,0.83,0.0,0.0,1.0,0,1.087895185546875,False,REGULAR,USD,put,2025-06-20
AMGN250620P00210000,2025-06-09 15:33:30+00:00,210.0,0.13,0.0,0.71,0.0,0.0,6.0,314,0.99804689453125,False,REGULAR,USD,put,2025-06-20
AMGN250620P00215000,2025-06-10 16:32:10+00:00,215.0,0.14,0.0,0.48,0.0,0.0,1.0,33,0.8808605664062499,False,REGULAR,USD,put,2025-06-20
AMGN250620P00220000,2025-06-03 15:25:41+00:00,220.0,0.15,0.0,0.71,0.0,0.0,1.0,193,0.87500125,False,REGULAR,USD,put,2025-06-20
AMGN250620P00225000,2025-06-06 13:44:59+00:00,225.0,0.53,0.0,0.94,0.0,0.0,6.0,148,0.8544936425781251,False,REGULAR,USD,put,2025-06-20
AMGN250620P00230000,2025-06-11 13:50:39+00:00,230.0,0.09,0.0,0.29,-0.009999998,-9.999997,2.0,505,0.65820654296875,False,REGULAR,USD,put,2025-06-20
AMGN250620P00235000,2025-06-11 14:43:31+00:00,235.0,0.05,0.05,0.6,-0.15,-75.0,28.0,784,0.6865265722656251,False,REGULAR,USD,put,2025-06-20
AMGN250620P00240000,2025-06-10 19:38:52+00:00,240.0,0.35,0.1,0.68,0.11999999,52.17391,4.0,654,0.6499058447265625,False,REGULAR,USD,put,2025-06-20
AMGN250620P00245000,2025-06-09 18:09:02+00:00,245.0,0.38,0.0,0.72,0.21,123.52941,4.0,744,0.5835002587890624,False,REGULAR,USD,put,2025-06-20
AMGN250620P00247500,2025-06-05 19:43:14+00:00,247.5,0.63,0.0,0.81,0.0,0.0,1.0,18,0.5668988623046876,False,REGULAR,USD,put,2025-06-20
AMGN250620P00250000,2025-06-11 14:11:48+00:00,250.0,0.14,0.1,0.23,-0.27999997,-66.666664,26.0,2240,0.48682153808593753,False,REGULAR,USD,put,2025-06-20
AMGN250620P00252500,2025-06-10 14:24:00+00:00,252.5,0.45,0.0,1.1,0.0,0.0,14.0,341,0.5417526293945314,False,REGULAR,USD,put,2025-06-20
AMGN250620P00255000,2025-06-10 19:13:48+00:00,255.0,0.5,0.05,0.77,0.0,0.0,3.0,214,0.5512740185546876,False,REGULAR,USD,put,2025-06-20
AMGN250620P00257500,2025-06-09 18:09:02+00:00,257.5,0.17,0.0,0.81,0.0,0.0,152.0,164,0.5258836474609375,False,REGULAR,USD,put,2025-06-20
AMGN250620P00260000,2025-06-10 18:08:37+00:00,260.0,0.41,0.18,0.35,0.22999999,127.77776,3.0,1533,0.4116269775390625,False,REGULAR,USD,put,2025-06-20
AMGN250620P00262500,2025-06-10 14:24:00+00:00,262.5,0.58,0.0,0.48,0.0,0.0,14.0,32,0.4096738720703125,False,REGULAR,USD,put,2025-06-20
AMGN250620P00265000,2025-06-11 13:38:39+00:00,265.0,0.39,0.19,0.57,-0.29000002,-42.64706,2.0,574,0.3952697192382813,False,REGULAR,USD,put,2025-06-20
AMGN250620P00267500,2025-06-09 18:11:27+00:00,267.5,0.55,0.12,0.67,0.0,0.0,11.0,817,0.37964487548828124,False,REGULAR,USD,put,2025-06-20
AMGN250620P00270000,2025-06-11 18:57:27+00:00,270.0,0.5,0.45,0.61,-0.029999971,-5.6603723,29.0,1624,0.34009448974609374,False,REGULAR,USD,put,2025-06-20
AMGN250620P00272500,2025-06-11 14:56:22+00:00,272.5,0.54,0.41,0.95,-0.29999995,-35.714283,7.0,28,0.3491276025390625,False,REGULAR,USD,put,2025-06-20
AMGN250620P00275000,2025-06-11 14:56:22+00:00,275.0,0.76,0.77,1.16,-0.19999999,-20.833332,3.0,1037,0.335944140625,False,REGULAR,USD,put,2025-06-20
AMGN250620P00277500,2025-06-09 18:44:39+00:00,277.5,1.45,1.0,1.41,0.0,0.0,6.0,51,0.32166205688476557,False,REGULAR,USD,put,2025-06-20
AMGN250620P00280000,2025-06-11 18:51:41+00:00,280.0,1.49,1.48,1.79,-0.29999995,-16.759775,18.0,1164,0.31238480590820306,False,REGULAR,USD,put,2025-06-20
AMGN250620P00282500,2025-06-11 15:03:37+00:00,282.5,1.7,1.92,2.2,-0.41999984,-19.811316,14.0,48,0.29883513671874995,False,REGULAR,USD,put,2025-06-20
AMGN250620P00285000,2025-06-11 16:59:14+00:00,285.0,2.11,2.46,2.82,-0.34000015,-13.877557,13.0,285,0.291877198486328,False,REGULAR,USD,put,2025-06-20
AMGN250620P00287500,2025-06-11 17:07:19+00:00,287.5,2.75,3.3,3.6,-0.51,-15.644172,11.0,83,0.2858958129882812,False,REGULAR,USD,put,2025-06-20
AMGN250620P00290000,2025-06-11 15:17:50+00:00,290.0,3.65,4.1,4.45,-0.8499999,-18.888887,15.0,1620,0.27503166381835936,False,REGULAR,USD,put,2025-06-20
AMGN250620P00292500,2025-06-11 18:53:42+00:00,292.5,4.9,5.25,5.55,-0.13999987,-2.777775,6.0,97,0.2679516564941406,True,REGULAR,USD,put,2025-06-20
AMGN250620P00295000,2025-06-10 18:24:11+00:00,295.0,6.04,6.35,6.85,0.0,0.0,37.0,158,0.2613599255371094,True,REGULAR,USD,put,2025-06-20
AMGN250620P00297500,2025-06-10 19:30:02+00:00,297.5,7.7,7.7,8.95,0.0,0.0,10.0,9,0.2887034020996093,True,REGULAR,USD,put,2025-06-20
AMGN250620P00300000,2025-06-10 18:24:11+00:00,300.0,9.03,9.15,9.95,0.0,0.0,17.0,1104,0.2420730090332031,True,REGULAR,USD,put,2025-06-20
AMGN250620P00305000,2025-05-29 14:25:25+00:00,305.0,24.21,11.95,13.6,0.0,0.0,1.0,38,0.1928791650390625,True,REGULAR,USD,put,2025-06-20
AMGN250620P00310000,2025-06-10 17:45:35+00:00,310.0,15.18,17.25,18.3,0.0,0.0,4.0,258,0.17432466308593753,True,REGULAR,USD,put,2025-06-20
AMGN250620P00315000,2025-05-12 15:29:18+00:00,315.0,43.15,20.05,22.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,put,2025-06-20
AMGN250620P00320000,2025-06-10 15:49:53+00:00,320.0,25.63,26.4,28.45,0.0,0.0,9.0,9,0.305671005859375,True,REGULAR,USD,put,2025-06-20
AMGN250620P00325000,2025-05-13 13:30:52+00:00,325.0,53.53,31.05,33.7,0.0,0.0,1.0,0,0.4028380029296875,True,REGULAR,USD,put,2025-06-20
AMGN250620P00330000,2025-05-19 19:33:01+00:00,330.0,56.85,35.65,38.7,0.0,0.0,32.0,0,0.4467828759765625,True,REGULAR,USD,put,2025-06-20
AMGN250620P00335000,2025-04-07 14:18:09+00:00,335.0,42.75,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,put,2025-06-20
AMGN250620P00340000,2025-05-23 19:46:43+00:00,340.0,69.6,46.05,48.8,0.0,0.0,1.0,1,0.5512740185546876,True,REGULAR,USD,put,2025-06-20
AMGN250620P00345000,2025-05-23 19:46:43+00:00,345.0,74.6,51.1,53.8,0.0,0.0,1.0,0,0.5925333715820313,True,REGULAR,USD,put,2025-06-20
AMGN250620P00350000,2025-05-22 19:32:15+00:00,350.0,76.95,56.1,58.9,0.0,0.0,37.0,0,0.6528355029296876,True,REGULAR,USD,put,2025-06-20
AMGN250620P00355000,2025-05-21 19:50:59+00:00,355.0,85.05,61.15,64.3,0.0,0.0,1.0,0,0.76367423828125,True,REGULAR,USD,put,2025-06-20
AMGN250620P00360000,2025-03-11 14:31:05+00:00,360.0,41.73,73.3,77.0,0.0,0.0,2.0,1,1.3635285729980469,True,REGULAR,USD,put,2025-06-20
AMGN250620P00370000,2024-12-16 05:05:46+00:00,370.0,63.1,97.5,101.65,0.0,0.0,,0,2.3707316122436515,True,REGULAR,USD,put,2025-06-20
AMGN250620P00375000,2025-04-25 16:05:51+00:00,375.0,96.25,101.6,105.1,0.0,0.0,2.0,0,2.3596232415771476,True,REGULAR,USD,put,2025-06-20
AMGN250620P00380000,2024-12-16 05:05:46+00:00,380.0,71.5,85.0,89.5,0.0,0.0,2.0,1,0.9946289599609376,True,REGULAR,USD,put,2025-06-20
AMGN250620P00390000,2024-12-16 05:05:46+00:00,390.0,77.3,117.2,121.7,0.0,0.0,2.0,0,2.590091415405273,True,REGULAR,USD,put,2025-06-20
AMGN250620P00405000,2025-04-25 16:17:26+00:00,405.0,125.75,131.6,135.05,0.0,0.0,2.0,0,2.67969080078125,True,REGULAR,USD,put,2025-06-20
AMGN250620P00450000,2025-04-25 14:17:28+00:00,450.0,171.2,176.6,180.1,0.0,0.0,1.0,0,3.091432935485839,True,REGULAR,USD,put,2025-06-20
AMGN250627C00230000,2025-05-30 13:35:59+00:00,230.0,54.2,61.7,64.85,0.0,0.0,2.0,1,0.7761252856445313,True,REGULAR,USD,call,2025-06-27
AMGN250627C00235000,2025-05-29 17:03:40+00:00,235.0,49.15,57.25,59.8,0.0,0.0,,1,0.7487818090820313,True,REGULAR,USD,call,2025-06-27
AMGN250627C00240000,2025-05-30 13:35:51+00:00,240.0,44.75,52.1,54.75,0.0,0.0,2.0,22,0.6816438085937502,True,REGULAR,USD,call,2025-06-27
AMGN250627C00245000,2025-05-29 16:21:41+00:00,245.0,39.45,47.1,49.9,0.0,0.0,,1,0.6335485864257813,True,REGULAR,USD,call,2025-06-27
AMGN250627C00250000,2025-06-09 18:39:07+00:00,250.0,42.67,43.0,44.65,0.0,0.0,1.0,124,0.6070595935058594,True,REGULAR,USD,call,2025-06-27
AMGN250627C00255000,2025-05-29 17:03:30+00:00,255.0,31.55,37.75,39.95,0.0,0.0,144.0,136,0.551762294921875,True,REGULAR,USD,call,2025-06-27
AMGN250627C00260000,2025-06-02 14:46:09+00:00,260.0,32.25,33.25,35.05,0.0,0.0,3.0,112,0.5163622583007812,True,REGULAR,USD,call,2025-06-27
AMGN250627C00265000,2025-05-30 17:23:17+00:00,265.0,26.93,28.3,30.4,0.0,0.0,1.0,302,0.5355271057128907,True,REGULAR,USD,call,2025-06-27
AMGN250627C00270000,2025-06-10 13:38:02+00:00,270.0,25.35,23.85,25.9,0.0,0.0,4.0,98,0.4974415490722657,True,REGULAR,USD,call,2025-06-27
AMGN250627C00275000,2025-06-11 17:41:12+00:00,275.0,22.8,20.85,21.7,4.0999985,21.925125,2.0,317,0.4683891052246094,True,REGULAR,USD,call,2025-06-27
AMGN250627C00280000,2025-06-10 14:56:39+00:00,280.0,19.31,17.2,18.0,0.0,0.0,1.0,90,0.45325253784179687,True,REGULAR,USD,call,2025-06-27
AMGN250627C00285000,2025-06-11 13:43:46+00:00,285.0,14.36,13.8,14.45,-2.0199995,-12.33211,1.0,209,0.43256182678222654,True,REGULAR,USD,call,2025-06-27
AMGN250627C00290000,2025-06-11 19:22:04+00:00,290.0,11.23,10.5,11.3,-1.1500006,-9.289181,2.0,476,0.41535008483886715,True,REGULAR,USD,call,2025-06-27
AMGN250627C00295000,2025-06-11 17:58:15+00:00,295.0,9.15,8.05,8.6,-0.07000065,-0.7592261,151.0,124,0.40155627746582034,False,REGULAR,USD,call,2025-06-27
AMGN250627C00300000,2025-06-11 17:08:17+00:00,300.0,7.05,5.85,6.35,-0.6699996,-8.678752,10.0,128,0.39002074829101563,False,REGULAR,USD,call,2025-06-27
