contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type,expirationDate
SPY250711C00567000,2025-06-06 15:13:33+00:00,567.0,36.57,36.19,37.93,0.0,0.0,1.0,1,0.22132126342773437,True,REGULAR,USD,call,2025-07-11
SPY250711C00568000,2025-06-10 14:20:14+00:00,568.0,36.07,34.98,36.7,0.0,0.0,1.0,6,0.21198297790527343,True,REGULAR,USD,call,2025-07-11
SPY250711C00569000,2025-06-06 17:23:28+00:00,569.0,33.36,34.46,36.18,0.0,0.0,1.0,3,0.21820850158691402,True,REGULAR,USD,call,2025-07-11
SPY250711C00570000,2025-06-11 17:08:31+00:00,570.0,36.69,33.74,34.9,2.6699982,7.848319,1.0,30,0.20789366333007808,True,REGULAR,USD,call,2025-07-11
SPY250711C00571000,2025-06-06 15:44:29+00:00,571.0,31.96,32.48,34.18,0.0,0.0,22.0,22,0.20954159606933592,True,REGULAR,USD,call,2025-07-11
SPY250711C00572000,2025-06-10 19:58:37+00:00,572.0,33.38,31.51,33.2,0.0,0.0,2.0,1,0.20557435058593748,True,REGULAR,USD,call,2025-07-11
SPY250711C00573000,2025-06-10 15:32:37+00:00,573.0,31.14,30.99,32.67,0.0,0.0,1.0,6,0.21070125244140625,True,REGULAR,USD,call,2025-07-11
SPY250711C00574000,2025-06-11 13:46:44+00:00,574.0,31.98,29.77,31.48,1.8099995,5.9993353,1.0,2,0.2024005541992187,True,REGULAR,USD,call,2025-07-11
SPY250711C00575000,2025-06-11 19:26:27+00:00,575.0,29.51,29.31,30.51,1.0400009,3.6529713,13.0,26,0.19849434326171872,True,REGULAR,USD,call,2025-07-11
SPY250711C00576000,2025-06-11 18:04:24+00:00,576.0,28.5,28.36,29.92,-0.3899994,-1.349946,1.0,23,0.20188176055908202,True,REGULAR,USD,call,2025-07-11
SPY250711C00577000,2025-06-06 14:17:11+00:00,577.0,27.97,27.49,29.18,0.0,0.0,14.0,31,0.20209538146972655,True,REGULAR,USD,call,2025-07-11
SPY250711C00578000,2025-06-09 16:31:30+00:00,578.0,28.25,26.47,28.14,1.6900005,6.362954,1.0,17,0.1966633068847656,True,REGULAR,USD,call,2025-07-11
SPY250711C00579000,2025-06-06 16:41:53+00:00,579.0,25.0,25.63,27.16,0.0,0.0,1.0,47,0.19229933685302736,True,REGULAR,USD,call,2025-07-11
SPY250711C00580000,2025-06-11 18:09:51+00:00,580.0,25.31,24.78,25.77,-1.3500004,-5.063767,33.0,134,0.18042811767578126,True,REGULAR,USD,call,2025-07-11
SPY250711C00582000,2025-06-11 14:46:13+00:00,582.0,26.73,22.93,24.45,2.6399994,10.958901,1.0,6,0.1829915686035156,True,REGULAR,USD,call,2025-07-11
SPY250711C00583000,2025-06-11 14:40:12+00:00,583.0,25.91,22.31,23.94,4.51,21.074768,3.0,52,0.18650105499267577,True,REGULAR,USD,call,2025-07-11
SPY250711C00584000,2025-06-10 15:33:12+00:00,584.0,21.34,21.06,22.92,0.0,0.0,2.0,130,0.18109949768066402,True,REGULAR,USD,call,2025-07-11
SPY250711C00585000,2025-06-11 17:02:08+00:00,585.0,22.82,20.56,21.72,0.37999916,1.6934009,1.0,99,0.1726767303466797,True,REGULAR,USD,call,2025-07-11
SPY250711C00586000,2025-06-11 14:29:49+00:00,586.0,23.36,19.96,21.44,1.960001,9.158883,2.0,126,0.179421047668457,True,REGULAR,USD,call,2025-07-11
SPY250711C00587000,2025-06-11 18:27:26+00:00,587.0,19.55,19.27,20.67,-0.63000107,-3.1219082,13.0,104,0.17786466674804688,True,REGULAR,USD,call,2025-07-11
SPY250711C00588000,2025-06-11 14:42:43+00:00,588.0,19.0,17.97,19.67,-1.6499996,-7.9903135,4.0,93,0.1724936267089844,True,REGULAR,USD,call,2025-07-11
SPY250711C00589000,2025-06-11 14:32:36+00:00,589.0,20.07,17.57,19.07,0.34000015,1.7232649,7.0,142,0.1733481103515625,True,REGULAR,USD,call,2025-07-11
SPY250711C00590000,2025-06-11 15:09:39+00:00,590.0,17.17,17.24,17.7,-1.4799995,-7.9356546,32.0,290,0.16202620208740232,True,REGULAR,USD,call,2025-07-11
SPY250711C00591000,2025-06-11 19:15:29+00:00,591.0,16.67,16.61,16.7,-1.6000004,-8.757527,12.0,119,0.15644154113769532,True,REGULAR,USD,call,2025-07-11
SPY250711C00592000,2025-06-11 19:13:55+00:00,592.0,15.92,15.91,15.96,-0.9699993,-5.743039,37.0,132,0.15479360839843753,True,REGULAR,USD,call,2025-07-11
SPY250711C00593000,2025-06-11 17:09:53+00:00,593.0,14.97,15.14,15.21,-0.3699999,-2.411994,26.0,157,0.1528099856567383,True,REGULAR,USD,call,2025-07-11
SPY250711C00594000,2025-06-11 17:37:05+00:00,594.0,14.46,14.47,14.55,-1.2600002,-8.015268,66.0,423,0.1519860192871094,True,REGULAR,USD,call,2025-07-11
SPY250711C00595000,2025-06-11 19:22:45+00:00,595.0,13.66,13.74,13.81,-1.0200005,-6.9482317,34.0,271,0.14978877563476564,True,REGULAR,USD,call,2025-07-11
SPY250711C00596000,2025-06-11 15:58:10+00:00,596.0,14.91,13.17,13.23,0.6499996,4.558202,2.0,233,0.14975825836181644,True,REGULAR,USD,call,2025-07-11
SPY250711C00597000,2025-06-11 17:10:00+00:00,597.0,14.18,12.31,12.38,1.0,7.587253,31.0,225,0.14557739196777342,True,REGULAR,USD,call,2025-07-11
SPY250711C00598000,2025-06-11 18:09:12+00:00,598.0,11.93,11.52,11.59,-1.2599993,-9.552686,91.0,343,0.1420984228515625,True,REGULAR,USD,call,2025-07-11
SPY250711C00599000,2025-06-11 18:36:56+00:00,599.0,11.4,10.97,11.04,-0.9100008,-7.3923697,25.0,364,0.14188480194091796,True,REGULAR,USD,call,2025-07-11
SPY250711C00600000,2025-06-11 19:26:01+00:00,600.0,10.61,10.47,10.54,-0.94000053,-8.138533,665.0,1688,0.14215945739746094,True,REGULAR,USD,call,2025-07-11
SPY250711C00601000,2025-06-11 19:23:44+00:00,601.0,9.9,9.76,9.83,-1.0100002,-9.257565,256.0,362,0.13919928192138675,True,REGULAR,USD,call,2025-07-11
SPY250711C00602000,2025-06-11 19:09:15+00:00,602.0,9.17,9.36,9.42,-1.21,-11.657033,517.0,398,0.14029790374755857,False,REGULAR,USD,call,2025-07-11
SPY250711C00603000,2025-06-11 19:21:18+00:00,603.0,8.58,8.63,8.7,-1.0500002,-10.903428,581.0,151,0.13672738281250002,False,REGULAR,USD,call,2025-07-11
SPY250711C00604000,2025-06-11 19:23:41+00:00,604.0,8.22,7.97,8.04,-0.8999996,-9.868417,345.0,137,0.13376720733642578,False,REGULAR,USD,call,2025-07-11
SPY250711C00605000,2025-06-11 19:26:11+00:00,605.0,7.62,7.53,7.59,-0.9300003,-10.877196,2496.0,987,0.13358410369873047,False,REGULAR,USD,call,2025-07-11
SPY250711C00606000,2025-06-11 18:14:18+00:00,606.0,7.18,6.96,7.03,-0.6300001,-8.066583,156.0,172,0.1315394464111328,False,REGULAR,USD,call,2025-07-11
SPY250711C00607000,2025-06-11 19:04:11+00:00,607.0,6.57,6.57,6.61,-1.04,-13.666228,73.0,129,0.13126479095458982,False,REGULAR,USD,call,2025-07-11
SPY250711C00607500,2025-06-11 15:49:57+00:00,607.5,6.6,6.3,6.36,-0.77,-10.447762,19.0,86,0.13044082458496092,False,REGULAR,USD,call,2025-07-11
SPY250711C00608000,2025-06-11 17:45:04+00:00,608.0,7.11,6.14,6.2,0.26999998,3.9473681,191.0,256,0.1308985836791992,False,REGULAR,USD,call,2025-07-11
SPY250711C00609000,2025-06-11 19:08:34+00:00,609.0,5.63,5.59,5.65,-0.7399998,-11.616951,92.0,243,0.12818254638671872,False,REGULAR,USD,call,2025-07-11
SPY250711C00610000,2025-06-11 19:22:23+00:00,610.0,5.3,5.28,5.33,-0.77,-12.685337,927.0,1186,0.128640305480957,False,REGULAR,USD,call,2025-07-11
SPY250711C00611000,2025-06-11 19:15:29+00:00,611.0,4.92,4.91,4.97,-0.8800001,-15.172416,148.0,191,0.12824358093261717,False,REGULAR,USD,call,2025-07-11
SPY250711C00612000,2025-06-11 19:21:10+00:00,612.0,4.42,4.57,4.63,-0.6999998,-13.671872,64.0,659,0.12787737365722657,False,REGULAR,USD,call,2025-07-11
SPY250711C00615000,2025-06-11 19:21:10+00:00,615.0,3.45,3.54,3.58,-0.76999974,-18.24644,402.0,858,0.1246730599975586,False,REGULAR,USD,call,2025-07-11
SPY250711C00620000,2025-06-11 19:15:57+00:00,620.0,2.26,2.25,2.29,-0.47000003,-17.216118,679.0,5116,0.12137719451904297,False,REGULAR,USD,call,2025-07-11
SPY250711C00625000,2025-06-11 19:22:37+00:00,625.0,1.36,1.37,1.41,-0.35000002,-20.467838,629.0,1790,0.11914943359374999,False,REGULAR,USD,call,2025-07-11
SPY250711C00630000,2025-06-11 18:59:19+00:00,630.0,0.79,0.77,0.8,-0.24999994,-24.038458,3196.0,3158,0.11634184448242188,False,REGULAR,USD,call,2025-07-11
SPY250711C00635000,2025-06-11 18:51:49+00:00,635.0,0.45,0.44,0.47,-0.17000002,-27.419357,3189.0,714,0.116219775390625,False,REGULAR,USD,call,2025-07-11
SPY250711C00640000,2025-06-11 19:16:05+00:00,640.0,0.26,0.24,0.26,-0.09,-25.714287,111.0,949,0.1157314990234375,False,REGULAR,USD,call,2025-07-11
SPY250711C00645000,2025-06-11 18:31:37+00:00,645.0,0.15,0.13,0.15,-0.049999997,-24.999998,44.0,866,0.1167080517578125,False,REGULAR,USD,call,2025-07-11
SPY250711C00650000,2025-06-11 19:21:18+00:00,650.0,0.08,0.08,0.09,-0.04,-33.333336,291.0,847,0.1186611572265625,False,REGULAR,USD,call,2025-07-11
SPY250711C00655000,2025-06-11 17:30:43+00:00,655.0,0.08,0.05,0.06,0.0,0.0,28.0,398,0.12207909179687501,False,REGULAR,USD,call,2025-07-11
SPY250711C00660000,2025-06-11 18:46:47+00:00,660.0,0.04,0.04,0.05,0.0,0.0,109.0,481,0.1289149609375,False,REGULAR,USD,call,2025-07-11
SPY250711C00665000,2025-06-11 19:16:22+00:00,665.0,0.03,0.02,0.03,-0.01,-25.0,821.0,706,0.13086806640624998,False,REGULAR,USD,call,2025-07-11
SPY250711C00670000,2025-06-11 17:37:40+00:00,670.0,0.03,0.02,0.03,-0.01,-25.0,5.0,43,0.139657041015625,False,REGULAR,USD,call,2025-07-11
SPY250711C00675000,2025-06-11 13:55:24+00:00,675.0,0.03,0.02,0.03,0.01,50.0,22.0,20,0.147469462890625,False,REGULAR,USD,call,2025-07-11
SPY250711C00680000,2025-06-11 17:40:03+00:00,680.0,0.02,0.01,0.02,0.0,0.0,1.0,245,0.15039912109375003,False,REGULAR,USD,call,2025-07-11
SPY250711P00375000,2025-06-11 19:11:50+00:00,375.0,0.07,0.06,0.07,0.010000002,16.66667,7.0,612,0.5820354296875,False,REGULAR,USD,put,2025-07-11
SPY250711P00380000,2025-06-09 16:20:26+00:00,380.0,0.07,0.07,0.08,0.0,0.0,100.0,112,0.5751995605468749,False,REGULAR,USD,put,2025-07-11
SPY250711P00385000,2025-06-11 17:32:35+00:00,385.0,0.06,0.07,0.08,-0.010000002,-14.285716,10.0,31,0.56055126953125,False,REGULAR,USD,put,2025-07-11
SPY250711P00390000,2025-06-10 15:29:36+00:00,390.0,0.07,0.08,0.09,0.0,0.0,1.0,30,0.551762294921875,False,REGULAR,USD,put,2025-07-11
SPY250711P00395000,2025-06-10 20:03:44+00:00,395.0,0.08,0.08,0.09,0.0,0.0,1.0,21,0.5371140039062501,False,REGULAR,USD,put,2025-07-11
SPY250711P00400000,2025-06-11 18:40:06+00:00,400.0,0.09,0.09,0.1,-0.009999998,-9.999997,31.0,95,0.5283250292968751,False,REGULAR,USD,put,2025-07-11
SPY250711P00405000,2025-06-02 16:08:31+00:00,405.0,0.2,0.1,0.11,0.0,0.0,300.0,327,0.5195360546875,False,REGULAR,USD,put,2025-07-11
SPY250711P00410000,2025-06-10 19:53:51+00:00,410.0,0.11,0.11,0.12,0.0,0.0,10.0,460,0.508793974609375,False,REGULAR,USD,put,2025-07-11
SPY250711P00415000,2025-06-10 14:06:34+00:00,415.0,0.11,0.12,0.13,0.0,0.0,2.0,2,0.5009815527343751,False,REGULAR,USD,put,2025-07-11
SPY250711P00420000,2025-06-11 19:06:36+00:00,420.0,0.13,0.13,0.14,0.009999998,8.333331,248.0,15,0.4907277490234375,False,REGULAR,USD,put,2025-07-11
SPY250711P00425000,2025-06-11 17:36:15+00:00,425.0,0.11,0.14,0.15,-0.019999996,-15.384612,2.0,203,0.47949739257812496,False,REGULAR,USD,put,2025-07-11
SPY250711P00430000,2025-06-05 14:19:50+00:00,430.0,0.21,0.15,0.16,0.0,0.0,2.0,205,0.4687553125,False,REGULAR,USD,put,2025-07-11
SPY250711P00435000,2025-06-11 19:20:07+00:00,435.0,0.17,0.17,0.18,0.010000005,6.2500033,29.0,15,0.46045461425781253,False,REGULAR,USD,put,2025-07-11
SPY250711P00440000,2025-06-10 13:30:00+00:00,440.0,0.15,0.18,0.19,-0.030000001,-16.666666,1.0,99,0.44873598144531246,False,REGULAR,USD,put,2025-07-11
SPY250711P00445000,2025-06-11 19:19:43+00:00,445.0,0.2,0.19,0.2,-0.00999999,-4.7619004,3.0,24,0.4370173486328125,False,REGULAR,USD,put,2025-07-11
SPY250711P00450000,2025-06-09 14:35:51+00:00,450.0,0.19,0.22,0.23,-0.010000005,-5.0000024,1.0,210,0.43018147949218755,False,REGULAR,USD,put,2025-07-11
SPY250711P00455000,2025-06-10 13:32:53+00:00,455.0,0.2,0.23,0.24,0.0,0.0,2.0,4,0.41748629394531245,False,REGULAR,USD,put,2025-07-11
SPY250711P00460000,2025-06-11 13:36:53+00:00,460.0,0.19,0.25,0.26,-0.030000001,-13.636364,2.0,534,0.407232490234375,False,REGULAR,USD,put,2025-07-11
SPY250711P00465000,2025-06-11 15:40:46+00:00,465.0,0.2,0.27,0.28,-0.03999999,-16.666662,11.0,161,0.3967345483398438,False,REGULAR,USD,put,2025-07-11
SPY250711P00470000,2025-06-11 18:56:37+00:00,470.0,0.29,0.3,0.31,0.059999987,27.272718,3.0,285,0.3874572973632812,False,REGULAR,USD,put,2025-07-11
SPY250711P00475000,2025-06-11 18:04:25+00:00,475.0,0.29,0.33,0.34,0.030000001,11.538462,24.0,8554,0.37793590820312495,False,REGULAR,USD,put,2025-07-11
SPY250711P00480000,2025-06-11 19:03:25+00:00,480.0,0.34,0.35,0.37,0.03999999,13.333329,28.0,226,0.3676821044921875,False,REGULAR,USD,put,2025-07-11
SPY250711P00485000,2025-06-10 19:44:42+00:00,485.0,0.33,0.39,0.39,0.0,0.0,177.0,228,0.3557193334960937,False,REGULAR,USD,put,2025-07-11
SPY250711P00490000,2025-06-11 19:11:50+00:00,490.0,0.41,0.42,0.43,0.060000002,17.142857,5.0,257,0.3459538061523437,False,REGULAR,USD,put,2025-07-11
SPY250711P00495000,2025-06-11 13:45:13+00:00,495.0,0.36,0.46,0.48,-0.029999971,-7.692301,2.0,375,0.336920693359375,False,REGULAR,USD,put,2025-07-11
SPY250711P00500000,2025-06-11 19:16:58+00:00,500.0,0.5,0.5,0.52,0.060000002,13.636364,64.0,458,0.32617861328125,False,REGULAR,USD,put,2025-07-11
SPY250711P00505000,2025-06-11 18:04:25+00:00,505.0,0.49,0.55,0.56,0.02000001,4.255321,51.0,1584,0.3150703259277343,False,REGULAR,USD,put,2025-07-11
SPY250711P00510000,2025-06-11 19:19:43+00:00,510.0,0.63,0.6,0.62,0.110000014,21.15385,9.0,706,0.3051827294921875,False,REGULAR,USD,put,2025-07-11
SPY250711P00515000,2025-06-11 19:15:18+00:00,515.0,0.66,0.67,0.69,0.110000014,20.000004,37.0,721,0.29566134033203123,False,REGULAR,USD,put,2025-07-11
SPY250711P00520000,2025-06-11 19:15:18+00:00,520.0,0.74,0.75,0.77,0.100000024,15.625003,23.0,843,0.28601788208007806,False,REGULAR,USD,put,2025-07-11
SPY250711P00525000,2025-06-11 15:29:46+00:00,525.0,0.6,0.82,0.84,-0.109999955,-15.492951,21.0,1811,0.2749095947265625,False,REGULAR,USD,put,2025-07-11
SPY250711P00530000,2025-06-11 19:12:07+00:00,530.0,0.91,0.92,0.94,0.14000005,18.181826,170.0,2025,0.2651440673828125,False,REGULAR,USD,put,2025-07-11
SPY250711P00535000,2025-06-11 18:33:02+00:00,535.0,0.97,1.04,1.07,0.09000003,10.227277,7.0,1213,0.2559888854980469,False,REGULAR,USD,put,2025-07-11
SPY250711P00540000,2025-06-11 18:56:27+00:00,540.0,1.2,1.2,1.22,0.18000007,17.647066,272.0,975,0.24677266906738282,False,REGULAR,USD,put,2025-07-11
SPY250711P00545000,2025-06-11 18:17:09+00:00,545.0,1.35,1.35,1.38,0.19000006,16.379316,269.0,786,0.23688507263183595,False,REGULAR,USD,put,2025-07-11
SPY250711P00550000,2025-06-11 19:20:29+00:00,550.0,1.64,1.57,1.6,0.28999996,21.481478,305.0,841,0.22809609802246095,False,REGULAR,USD,put,2025-07-11
SPY250711P00555000,2025-06-11 19:27:06+00:00,555.0,1.87,1.87,1.9,0.28999996,18.354427,714.0,28324,0.22052781433105467,False,REGULAR,USD,put,2025-07-11
SPY250711P00560000,2025-06-11 19:21:47+00:00,560.0,2.22,2.15,2.18,0.37,20.0,635.0,782,0.21057918334960937,False,REGULAR,USD,put,2025-07-11
SPY250711P00565000,2025-06-11 18:54:36+00:00,565.0,2.53,2.58,2.63,0.4100001,19.339628,158.0,1844,0.2035296932983398,False,REGULAR,USD,put,2025-07-11
SPY250711P00566000,2025-06-11 18:17:29+00:00,566.0,2.65,2.63,2.68,0.4100001,18.303576,10.0,175,0.20081365600585935,False,REGULAR,USD,put,2025-07-11
SPY250711P00567000,2025-06-11 15:38:02+00:00,567.0,2.08,2.7,2.75,-0.28999996,-12.236286,615.0,2332,0.1985858950805664,False,REGULAR,USD,put,2025-07-11
SPY250711P00568000,2025-06-11 17:52:10+00:00,568.0,2.64,2.84,2.89,0.16000009,6.451616,21.0,365,0.1979450323486328,False,REGULAR,USD,put,2025-07-11
SPY250711P00569000,2025-06-11 18:49:19+00:00,569.0,2.6,2.87,2.91,0.119999886,4.838705,10.0,259,0.194343994140625,False,REGULAR,USD,put,2025-07-11
SPY250711P00570000,2025-06-11 19:21:42+00:00,570.0,3.08,2.98,3.03,0.53,20.784313,146.0,1511,0.1930622686767578,False,REGULAR,USD,put,2025-07-11
SPY250711P00571000,2025-06-11 18:53:31+00:00,571.0,2.86,3.11,3.15,-0.16000009,-5.2980156,5.0,213,0.19165847412109377,False,REGULAR,USD,put,2025-07-11
SPY250711P00572000,2025-06-11 16:34:04+00:00,572.0,2.55,3.23,3.27,-0.21000004,-7.608697,22.0,38,0.19013261047363283,False,REGULAR,USD,put,2025-07-11
SPY250711P00573000,2025-06-11 17:43:59+00:00,573.0,3.14,3.25,3.3,-0.029999971,-0.9463713,11.0,67,0.186531572265625,False,REGULAR,USD,put,2025-07-11
SPY250711P00574000,2025-06-11 16:06:15+00:00,574.0,2.82,3.42,3.46,-0.26,-8.441559,6.0,263,0.18570760589599605,False,REGULAR,USD,put,2025-07-11
SPY250711P00575000,2025-06-11 19:23:41+00:00,575.0,3.56,3.65,3.71,0.52,17.105263,284.0,2373,0.18656208953857423,False,REGULAR,USD,put,2025-07-11
SPY250711P00576000,2025-06-11 19:15:21+00:00,576.0,3.65,3.68,3.74,0.36000013,10.942254,62.0,234,0.1827779476928711,False,REGULAR,USD,put,2025-07-11
SPY250711P00577000,2025-06-11 19:11:51+00:00,577.0,3.8,3.8,3.85,0.39999986,11.764701,51.0,166,0.1805501867675781,False,REGULAR,USD,put,2025-07-11
SPY250711P00578000,2025-06-11 17:41:24+00:00,578.0,4.01,3.96,4.01,0.5700002,16.56977,35.0,50,0.17917690948486326,False,REGULAR,USD,put,2025-07-11
SPY250711P00579000,2025-06-11 19:11:28+00:00,579.0,4.08,4.11,4.16,0.54999995,15.580735,72.0,104,0.17749845947265624,False,REGULAR,USD,put,2025-07-11
SPY250711P00580000,2025-06-11 19:07:58+00:00,580.0,4.3,4.23,4.29,0.59000015,15.902969,378.0,979,0.17533173309326172,False,REGULAR,USD,put,2025-07-11
SPY250711P00581000,2025-06-11 19:00:21+00:00,581.0,4.39,4.41,4.47,0.47999978,12.276209,17.0,309,0.1739584558105469,False,REGULAR,USD,put,2025-07-11
SPY250711P00582000,2025-06-11 17:07:20+00:00,582.0,4.5,4.52,4.57,0.54999995,13.924049,48.0,60,0.1710287976074219,False,REGULAR,USD,put,2025-07-11
SPY250711P00583000,2025-06-11 18:02:26+00:00,583.0,4.51,4.78,4.82,0.26000023,6.1176524,39.0,55,0.1706625903320313,False,REGULAR,USD,put,2025-07-11
SPY250711P00584000,2025-06-11 16:12:09+00:00,584.0,4.53,4.99,5.05,0.10000038,2.257345,16.0,104,0.16974707214355472,False,REGULAR,USD,put,2025-07-11
SPY250711P00585000,2025-06-11 18:36:21+00:00,585.0,5.11,5.11,5.16,0.5100002,11.086962,308.0,26280,0.16666482757568363,False,REGULAR,USD,put,2025-07-11
SPY250711P00586000,2025-06-11 19:21:50+00:00,586.0,5.54,5.35,5.41,0.8499999,18.123665,49.0,94,0.1658103439331055,False,REGULAR,USD,put,2025-07-11
SPY250711P00587000,2025-06-11 19:00:40+00:00,587.0,5.6,5.54,5.6,0.6300001,12.676059,81.0,227,0.16379620391845706,False,REGULAR,USD,put,2025-07-11
SPY250711P00588000,2025-06-11 19:26:43+00:00,588.0,5.94,5.75,5.81,0.69000006,13.1428585,218.0,376,0.16196516754150392,False,REGULAR,USD,put,2025-07-11
SPY250711P00589000,2025-06-11 19:07:55+00:00,589.0,6.06,5.98,6.05,0.8299999,15.869979,69.0,207,0.1604698211669922,False,REGULAR,USD,put,2025-07-11
SPY250711P00590000,2025-06-11 19:24:22+00:00,590.0,6.22,6.25,6.31,0.52,9.1228075,608.0,1085,0.15912706115722658,False,REGULAR,USD,put,2025-07-11
SPY250711P00591000,2025-06-11 19:08:41+00:00,591.0,6.55,6.45,6.5,0.8300004,14.510497,89.0,128,0.156533092956543,False,REGULAR,USD,put,2025-07-11
SPY250711P00592000,2025-06-11 18:43:42+00:00,592.0,6.36,6.75,6.82,0.16000032,2.5806506,38.0,119,0.1557701611328125,False,REGULAR,USD,put,2025-07-11
SPY250711P00593000,2025-06-11 18:39:13+00:00,593.0,6.98,6.96,7.03,0.7199998,11.501594,125.0,114,0.15317619293212892,False,REGULAR,USD,put,2025-07-11
SPY250711P00594000,2025-06-11 18:00:01+00:00,594.0,6.4,7.49,7.56,-0.03999996,-0.6211174,6.0,213,0.15519033294677737,False,REGULAR,USD,put,2025-07-11
SPY250711P00595000,2025-06-11 19:19:37+00:00,595.0,7.84,7.59,7.66,0.8500004,12.160234,640.0,1525,0.15061274200439456,False,REGULAR,USD,put,2025-07-11
SPY250711P00596000,2025-06-11 17:30:55+00:00,596.0,7.81,8.0,8.07,0.5799999,8.022129,24.0,554,0.15041437973022465,False,REGULAR,USD,put,2025-07-11
SPY250711P00597000,2025-06-11 19:05:32+00:00,597.0,8.5,8.12,8.18,1.1500001,15.646259,72.0,213,0.14563842651367187,False,REGULAR,USD,put,2025-07-11
SPY250711P00598000,2025-06-11 19:19:05+00:00,598.0,8.84,8.57,8.64,1.1400003,14.805199,36.0,1258,0.14579101287841795,False,REGULAR,USD,put,2025-07-11
SPY250711P00599000,2025-06-11 19:25:04+00:00,599.0,8.91,8.91,8.98,0.96000004,12.075472,367.0,801,0.1439599765014648,False,REGULAR,USD,put,2025-07-11
SPY250711P00600000,2025-06-11 19:24:22+00:00,600.0,9.34,9.34,9.42,0.6800003,7.8521976,1219.0,1731,0.1433801483154297,False,REGULAR,USD,put,2025-07-11
SPY250711P00601000,2025-06-11 19:19:05+00:00,601.0,10.05,9.69,9.77,0.9899998,10.927149,671.0,771,0.1412744564819336,False,REGULAR,USD,put,2025-07-11
SPY250711P00602000,2025-06-11 19:23:43+00:00,602.0,10.22,10.38,10.45,0.7300005,7.6923127,224.0,344,0.14365480377197265,True,REGULAR,USD,put,2025-07-11
SPY250711P00603000,2025-06-11 19:25:58+00:00,603.0,10.47,10.73,10.8,0.6100006,6.186619,1044.0,109,0.1410913528442383,True,REGULAR,USD,put,2025-07-11
SPY250711P00604000,2025-06-11 19:21:37+00:00,604.0,11.35,11.04,11.12,1.3500004,13.500003,363.0,67,0.13785652191162112,True,REGULAR,USD,put,2025-07-11
SPY250711P00605000,2025-06-11 18:51:08+00:00,605.0,10.9,11.52,11.59,0.14999962,1.3953453,717.0,132,0.13654427917480472,True,REGULAR,USD,put,2025-07-11
SPY250711P00606000,2025-06-11 19:15:51+00:00,606.0,12.01,12.28,12.36,0.75,6.660746,47.0,8,0.1393213510131836,True,REGULAR,USD,put,2025-07-11
SPY250711P00607000,2025-06-11 17:54:44+00:00,607.0,10.98,12.12,13.56,-3.8200006,-25.810814,12.0,1,0.14817136016845706,True,REGULAR,USD,put,2025-07-11
SPY250711P00609000,2025-06-11 16:15:53+00:00,609.0,12.34,13.02,14.55,-2.79,-18.440186,58.0,1,0.1447229083251953,True,REGULAR,USD,put,2025-07-11
SPY250711P00610000,2025-06-11 18:38:58+00:00,610.0,13.95,13.9,14.78,0.5699997,4.2600875,20.0,13,0.13861945373535156,True,REGULAR,USD,put,2025-07-11
SPY250711P00612000,2025-06-11 19:00:40+00:00,612.0,15.78,14.79,16.59,0.77999973,5.199998,10.0,6,0.14612670288085935,True,REGULAR,USD,put,2025-07-11
SPY250711P00615000,2025-06-11 17:25:05+00:00,615.0,15.0,17.2,18.47,-1.7000008,-10.179645,34.0,18,0.14301394104003906,True,REGULAR,USD,put,2025-07-11
SPY250711P00620000,2025-06-11 18:55:38+00:00,620.0,21.5,21.05,22.35,0.70000076,3.3653884,10.0,13,0.14582153015136717,True,REGULAR,USD,put,2025-07-11
SPY250711P00625000,2025-06-04 15:36:06+00:00,625.0,22.5,25.2,26.62,-7.0,-23.728813,1.0,1,0.15155877746582033,True,REGULAR,USD,put,2025-07-11
SPY250711P00640000,2025-06-04 13:41:43+00:00,640.0,41.49,38.51,42.04,0.0,0.0,,1,0.21491263610839845,True,REGULAR,USD,put,2025-07-11
SPY250718C00245000,2025-06-05 19:47:46+00:00,245.0,349.72,354.51,356.61,0.0,0.0,10.0,23,1.1669963525390625,True,REGULAR,USD,call,2025-07-18
SPY250718C00250000,2025-04-30 20:00:19+00:00,250.0,306.13,339.02,341.05,0.0,0.0,10.0,20,1.0000000000000003e-05,True,REGULAR,USD,call,2025-07-18
SPY250718C00280000,2025-04-22 20:01:34+00:00,280.0,251.1,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,call,2025-07-18
SPY250718C00290000,2025-04-23 14:56:53+00:00,290.0,255.2,288.57,290.64,0.0,0.0,,12,1.0000000000000003e-05,True,REGULAR,USD,call,2025-07-18
SPY250718C00295000,2025-04-24 15:53:57+00:00,295.0,251.25,283.69,285.69,0.0,0.0,6.0,22,1.0000000000000003e-05,True,REGULAR,USD,call,2025-07-18
SPY250718C00300000,2025-05-28 13:36:38+00:00,300.0,292.8,299.54,302.34,0.0,0.0,1.0,24,1.062992966308594,True,REGULAR,USD,call,2025-07-18
SPY250718C00305000,2025-04-23 14:56:53+00:00,305.0,240.42,273.28,275.72,0.0,0.0,11.0,20,1.0000000000000003e-05,True,REGULAR,USD,call,2025-07-18
SPY250718C00310000,2025-04-23 14:56:53+00:00,310.0,235.49,268.64,270.76,0.0,0.0,5.0,14,1.0000000000000003e-05,True,REGULAR,USD,call,2025-07-18
