contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type,expirationDate
MSFT250711C00555000,2025-06-04 18:11:08+00:00,555.0,0.04,0.0,0.07,0.0,0.0,,0,0.22168747070312497,False,REGULAR,USD,call,2025-07-11
MSFT250711C00580000,2025-06-09 17:42:24+00:00,580.0,0.03,0.0,0.05,0.0,0.0,1.0,1,0.264655791015625,False,REGULAR,USD,call,2025-07-11
MSFT250711C00600000,2025-06-09 17:26:22+00:00,600.0,0.01,0.0,0.05,0.0,0.0,1.0,0,0.30274134765625,False,REGULAR,USD,call,2025-07-11
MSFT250711P00340000,2025-06-11 14:14:45+00:00,340.0,0.1,0.07,0.15,-0.04,-28.571428,1.0,31,0.471684970703125,False,REGULAR,USD,put,2025-07-11
MSFT250711P00345000,2025-06-11 15:41:28+00:00,345.0,0.11,0.09,0.16,-0.07000001,-38.888893,5.0,0,0.45654840332031255,False,REGULAR,USD,put,2025-07-11
MSFT250711P00350000,2025-05-30 19:48:11+00:00,350.0,1.34,0.11,0.18,0.0,0.0,2872.0,0,0.44434149414062496,False,REGULAR,USD,put,2025-07-11
MSFT250711P00360000,2025-06-11 14:40:30+00:00,360.0,0.15,0.16,0.23,-0.059999987,-28.571423,1.0,0,0.4204159521484375,False,REGULAR,USD,put,2025-07-11
MSFT250711P00365000,2025-06-09 19:14:21+00:00,365.0,0.23,0.19,0.26,0.0,0.0,10.0,0,0.40869731933593745,False,REGULAR,USD,put,2025-07-11
MSFT250711P00370000,2025-06-10 13:49:26+00:00,370.0,0.21,0.22,0.29,-0.07000001,-25.000004,4.0,25,0.39600213378906257,False,REGULAR,USD,put,2025-07-11
MSFT250711P00375000,2025-06-11 13:46:23+00:00,375.0,0.25,0.26,0.32,0.0,0.0,10.0,0,0.38233039550781245,False,REGULAR,USD,put,2025-07-11
MSFT250711P00380000,2025-06-11 14:54:02+00:00,380.0,0.26,0.3,0.36,-0.09,-25.714287,5.0,0,0.370123486328125,False,REGULAR,USD,put,2025-07-11
MSFT250711P00385000,2025-06-10 18:00:20+00:00,385.0,0.4,0.35,0.41,0.0,0.0,2.0,0,0.35816071533203125,False,REGULAR,USD,put,2025-07-11
MSFT250711P00390000,2025-06-11 14:19:22+00:00,390.0,0.35,0.4,0.45,-0.099999994,-22.222221,6.0,0,0.34400070068359373,False,REGULAR,USD,put,2025-07-11
MSFT250711P00395000,2025-06-11 13:46:23+00:00,395.0,0.42,0.47,0.53,-0.01000002,-2.325586,10.0,0,0.33399103515625,False,REGULAR,USD,put,2025-07-11
MSFT250711P00400000,2025-06-11 14:31:41+00:00,400.0,0.45,0.54,0.6,-0.09000003,-16.666674,508.0,31,0.32129584960937496,False,REGULAR,USD,put,2025-07-11
MSFT250711P00405000,2025-06-10 17:30:48+00:00,405.0,0.55,0.62,0.69,-0.099999964,-15.38461,1.0,79,0.30933307861328124,False,REGULAR,USD,put,2025-07-11
MSFT250711P00410000,2025-06-11 14:38:34+00:00,410.0,0.64,0.7,0.79,-0.120000005,-15.789474,5.0,0,0.2970041003417968,False,REGULAR,USD,put,2025-07-11
MSFT250711P00415000,2025-06-10 14:35:36+00:00,415.0,0.69,0.82,0.9,-0.23000002,-25.000002,2.0,168,0.284064776611328,False,REGULAR,USD,put,2025-07-11
MSFT250711P00420000,2025-06-10 18:12:32+00:00,420.0,0.79,0.93,1.0,-0.29000002,-26.851852,6.0,0,0.26929441650390623,False,REGULAR,USD,put,2025-07-11
MSFT250711P00425000,2025-06-11 18:26:49+00:00,425.0,1.11,1.07,1.14,-0.13999999,-11.199999,19.0,333,0.2556226782226563,False,REGULAR,USD,put,2025-07-11
MSFT250711P00430000,2025-06-11 17:44:03+00:00,430.0,1.29,1.22,1.34,0.0,0.0,17.0,0,0.2434768035888672,False,REGULAR,USD,put,2025-07-11
